real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_absolute_error_db,rsrq_within_declared_tolerance,primary_distance,within_declared_tolerance,target_within_observed_primary_range,observations,traces,pooled_time_probability
rsrp=-101|rsrq=-17|snr=5,rsrp=-101|rsrq=-17,-101,-17,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,6.4619694444,False,2.30881480176,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-16|snr=1,rsrp=-101|rsrq=-16,-101,-16,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,5.4619694444,False,1.9596258387,False,False,4,1,0.00134363453141
rsrp=-101|rsrq=-16|snr=2,rsrp=-101|rsrq=-16,-101,-16,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,5.4619694444,False,1.9596258387,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-16|snr=6,rsrp=-101|rsrq=-16,-101,-16,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,5.4619694444,False,1.9596258387,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-15|snr=-3,rsrp=-101|rsrq=-15,-101,-15,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,4.4619694444,False,1.6123402453,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-15|snr=-2,rsrp=-101|rsrq=-15,-101,-15,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,4.4619694444,False,1.6123402453,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-15|snr=9,rsrp=-101|rsrq=-15,-101,-15,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,4.4619694444,False,1.6123402453,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-14|snr=-4,rsrp=-101|rsrq=-14,-101,-14,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,3.4619694444,False,1.26852225267,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-14|snr=2,rsrp=-101|rsrq=-14,-101,-14,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,3.4619694444,False,1.26852225267,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-13|snr=-4,rsrp=-101|rsrq=-13,-101,-13,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,2.4619694444,False,0.932017351995,False,False,4,1,0.00134363453141
rsrp=-101|rsrq=-13|snr=2,rsrp=-101|rsrq=-13,-101,-13,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,2.4619694444,False,0.932017351995,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-13|snr=3,rsrp=-101|rsrq=-13,-101,-13,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,2.4619694444,False,0.932017351995,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-13|snr=4,rsrp=-101|rsrq=-13,-101,-13,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,2.4619694444,False,0.932017351995,False,False,4,1,0.00134363453141
rsrp=-101|rsrq=-13|snr=6,rsrp=-101|rsrq=-13,-101,-13,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,2.4619694444,False,0.932017351995,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-13|snr=7,rsrp=-101|rsrq=-13,-101,-13,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,2.4619694444,False,0.932017351995,False,False,4,2,0.00134363453141
rsrp=-101|rsrq=-12|snr=-3,rsrp=-101|rsrq=-12,-101,-12,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,1.4619694444,True,0.614950390941,True,False,4,2,0.00134363453141
rsrp=-101|rsrq=-12|snr=4,rsrp=-101|rsrq=-12,-101,-12,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,1.4619694444,True,0.614950390941,True,False,4,1,0.00134363453141
rsrp=-101|rsrq=-12|snr=6,rsrp=-101|rsrq=-12,-101,-12,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,1.4619694444,True,0.614950390941,True,False,4,2,0.00134363453141
rsrp=-101|rsrq=-11|snr=-1,rsrp=-101|rsrq=-11,-101,-11,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,0.4619694444,True,0.371041267542,True,False,4,2,0.00134363453141
rsrp=-101|rsrq=-11|snr=0,rsrp=-101|rsrq=-11,-101,-11,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,0.4619694444,True,0.371041267542,True,False,4,1,0.00134363453141
rsrp=-101|rsrq=-11|snr=1,rsrp=-101|rsrq=-11,-101,-11,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,0.4619694444,True,0.371041267542,True,False,4,2,0.00134363453141
rsrp=-101|rsrq=-10|snr=4,rsrp=-101|rsrq=-10,-101,-10,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,True,0.5380305556,True,0.38363949369,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-17|snr=1,rsrp=-100|rsrq=-17,-100,-17,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,6.4619694444,False,2.28672885914,False,False,4,1,0.00134363453141
rsrp=-100|rsrq=-17|snr=2,rsrp=-100|rsrq=-17,-100,-17,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,6.4619694444,False,2.28672885914,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-16|snr=0,rsrp=-100|rsrq=-16,-100,-16,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,5.4619694444,False,1.93355540757,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-16|snr=5,rsrp=-100|rsrq=-16,-100,-16,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,5.4619694444,False,1.93355540757,False,False,4,1,0.00134363453141
rsrp=-100|rsrq=-16|snr=7,rsrp=-100|rsrq=-16,-100,-16,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,5.4619694444,False,1.93355540757,False,False,4,1,0.00134363453141
rsrp=-100|rsrq=-15|snr=-2,rsrp=-100|rsrq=-15,-100,-15,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,4.4619694444,False,1.58055185079,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-15|snr=-1,rsrp=-100|rsrq=-15,-100,-15,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,4.4619694444,False,1.58055185079,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-15|snr=1,rsrp=-100|rsrq=-15,-100,-15,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,4.4619694444,False,1.58055185079,False,False,4,1,0.00134363453141
rsrp=-100|rsrq=-15|snr=3,rsrp=-100|rsrq=-15,-100,-15,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,4.4619694444,False,1.58055185079,False,False,4,1,0.00134363453141
rsrp=-100|rsrq=-15|snr=6,rsrp=-100|rsrq=-15,-100,-15,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,4.4619694444,False,1.58055185079,False,False,4,1,0.00134363453141
rsrp=-100|rsrq=-14|snr=-3,rsrp=-100|rsrq=-14,-100,-14,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,3.4619694444,False,1.22786472868,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-14|snr=-1,rsrp=-100|rsrq=-14,-100,-14,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,3.4619694444,False,1.22786472868,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-14|snr=0,rsrp=-100|rsrq=-14,-100,-14,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,3.4619694444,False,1.22786472868,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-14|snr=1,rsrp=-100|rsrq=-14,-100,-14,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,3.4619694444,False,1.22786472868,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-14|snr=8,rsrp=-100|rsrq=-14,-100,-14,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,3.4619694444,False,1.22786472868,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-13|snr=-1,rsrp=-100|rsrq=-13,-100,-13,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,2.4619694444,False,0.875876378744,False,False,4,2,0.00134363453141
rsrp=-100|rsrq=-13|snr=2,rsrp=-100|rsrq=-13,-100,-13,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,2.4619694444,False,0.875876378744,False,False,4,1,0.00134363453141
rsrp=-100|rsrq=-12|snr=-2,rsrp=-100|rsrq=-12,-100,-12,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,1.4619694444,True,0.525991511092,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-12|snr=6,rsrp=-100|rsrq=-12,-100,-12,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,1.4619694444,True,0.525991511092,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-12|snr=7,rsrp=-100|rsrq=-12,-100,-12,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,1.4619694444,True,0.525991511092,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-11|snr=-2,rsrp=-100|rsrq=-11,-100,-11,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,0.4619694444,True,0.190196500076,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-11|snr=-1,rsrp=-100|rsrq=-11,-100,-11,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,0.4619694444,True,0.190196500076,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-11|snr=2,rsrp=-100|rsrq=-11,-100,-11,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,0.4619694444,True,0.190196500076,True,False,4,1,0.00134363453141
rsrp=-100|rsrq=-11|snr=6,rsrp=-100|rsrq=-11,-100,-11,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,0.4619694444,True,0.190196500076,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-11|snr=10,rsrp=-100|rsrq=-11,-100,-11,10,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,0.4619694444,True,0.190196500076,True,False,4,2,0.00134363453141
rsrp=-100|rsrq=-10|snr=-1,rsrp=-100|rsrq=-10,-100,-10,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,True,0.5380305556,True,0.213734291917,True,False,4,1,0.00134363453141
